#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:tree" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:tree" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:tree" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:tree" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date">
#                                    HQ613402|034-KS|DRC|2008-12-31=2008-12-31,
#HQ613403|M-M|DRC|2007-08-31=2007-08-31,
#KC242791|Bonduni|DRC|1977-06=1977-06-15,
#KR063671|Yambuku-Mayinga|DRC|1976-10-01=1976-10-01,
#KC242792|Gabon|Gabon|1994-12-27=1994-12-27,
#KC242793|1Eko|Gabon|1996-02=1996-02-15,
#KC242794|2Nza|Gabon|1996-10-27=1996-10-27,
#KU182905|Kikwit-9510621|DRC|1995-05-04=1995-05-04,
#KP271018|Lomela-Lokolia16|DRC|2014-08-20=2014-08-20,
#MH733477|BIK009-Bikoro|DRC|2018-05-10=2018-05-10,
#MH613311|Muembe.1|DRC|2017-05-07=2017-05-07,
#MK007330|18FHV090-Beni|DRC|2018-07-28=2018-07-28,
#KC242800|Ilembe|Gabon|2002-02-23=2002-02-23,
#KF113529|Kelle_2|COG|2003-10=2003-10-15,
#KJ660347|Makona-Gueckedou-C07|Guinea|2014-03-20=2014-03-20                
#                                        <taxa id="TaxonSet.EBOV_reference_set_15_ig" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.EBOV_reference_set_15_ig"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="KappaPrior.s:EBOV_reference_set_15_cds_1,2" name="distribution">
#            <parameter id="kappa.s:EBOV_reference_set_15_cds_1,2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.EBOV_reference_set_15_cds_1,2" name="distr">
#                <parameter estimate="false" id="RealParameter.4.EBOV_reference_set_15_cds_1,2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.EBOV_reference_set_15_cds_1,2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:EBOV_reference_set_15_cds_3" name="distribution">
#            <parameter id="kappa.s:EBOV_reference_set_15_cds_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.EBOV_reference_set_15_cds_3" name="distr">
#                <parameter estimate="false" id="RealParameter.4.EBOV_reference_set_15_cds_3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.EBOV_reference_set_15_cds_3" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:EBOV_reference_set_15_ig" name="distribution">
#            <parameter id="kappa.s:EBOV_reference_set_15_ig" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:tree" name="distribution" x="@popSize.t:tree">
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:clock" name="distribution">
#            <parameter id="ucldMean.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.21" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.169" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.170" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.5</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:clock" name="distribution">
#            <parameter id="ucldStdev.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.23" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.24" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="ingroup.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="ingroup" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="HQ613402|034-KS|DRC|2008-12-31" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HQ613403|M-M|DRC|2007-08-31" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="KC242792|Gabon|Gabon|1994-12-27" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="KC242793|1Eko|Gabon|1996-02" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="KC242794|2Nza|Gabon|1996-10-27" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="KC242800|Ilembe|Gabon|2002-02-23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="KF113529|Kelle_2|COG|2003-10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="KJ660347|Makona-Gueckedou-C07|Guinea|2014-03-20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="KP271018|Lomela-Lokolia16|DRC|2014-08-20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="KU182905|Kikwit-9510621|DRC|1995-05-04" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="MH613311|Muembe.1|DRC|2017-05-07" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="MH733477|BIK009-Bikoro|DRC|2018-05-10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="MK007330|18FHV090-Beni|DRC|2018-07-28" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@EBOV_reference_set_15_ig" id="treeLikelihood.EBOV_reference_set_15_ig" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="SiteModel.s:EBOV_reference_set_15_ig" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:EBOV_reference_set_15_ig" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:EBOV_reference_set_15_ig" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:EBOV_reference_set_15_ig" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:EBOV_reference_set_15_ig" kappa="@kappa.s:EBOV_reference_set_15_ig" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@EBOV_reference_set_15_ig" id="empiricalFreqs.s:EBOV_reference_set_15_ig" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:clock" id="RelaxedClock.c:clock" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:tree">
#                <LogNormal S="@ucldStdev.c:clock" id="LogNormalDistributionModel.c:clock" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.22" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="28" id="rateCategories.c:clock" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#        <distribution branchRateModel="@RelaxedClock.c:clock" id="treeLikelihood.EBOV_reference_set_15_cds_1,2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data filter="1::3,2::3" id="EBOV_reference_set_15_cds_1,2" spec="beast.evolution.alignment.FilteredAlignment">
#            </data>
#            <siteModel id="SiteModel.s:EBOV_reference_set_15_cds_1,2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:EBOV_reference_set_15_cds_1,2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:EBOV_reference_set_15_cds_1,2" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:EBOV_reference_set_15_cds_1,2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:EBOV_reference_set_15_cds_1,2" kappa="@kappa.s:EBOV_reference_set_15_cds_1,2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@EBOV_reference_set_15_cds_1,2" id="empiricalFreqs.s:EBOV_reference_set_15_cds_1,2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@RelaxedClock.c:clock" id="treeLikelihood.EBOV_reference_set_15_cds_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@EBOV_reference_set_15_cds" filter="3::3" id="EBOV_reference_set_15_cds_3" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:EBOV_reference_set_15_cds_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:EBOV_reference_set_15_cds_3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:EBOV_reference_set_15_cds_3" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:EBOV_reference_set_15_cds_3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:EBOV_reference_set_15_cds_3" kappa="@kappa.s:EBOV_reference_set_15_cds_3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@EBOV_reference_set_15_cds_3" id="empiricalFreqs.s:EBOV_reference_set_15_cds_3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.EBOV_reference_set_15_cds_1,2	treeLikelihood.EBOV_reference_set_15_cds_3	treeLikelihood.EBOV_reference_set_15_ig	TreeHeight	kappa.cds_1,2	kappa.cds_3	kappa.ig	mutationRate.cds_1,2	mutationRate.cds_3	mutationRate.ig	popSize	CoalescentConstant	mrca.date(ingroup)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
1348000	-37235.954752503494	-37155.37259797445	-80.58215452904491	-15527.39381232055	-11514.601285823757	-10113.377499830141	49.875200332670964	10.318552835887049	17.504243803255946	9.363179233141926	0.2931055244018043	1.8538568794535186	1.6090158002166244	53.11003167970103	-68.44222975064754	1968.8339029321353	4.0331294876769306E-4	0.6561318839603192	3.8487885544671743E-4	4.279943061943146E-8	0.5461903078724174
1349000	-37229.97547379546	-37149.34007708018	-80.63539671527565	-15524.893354880938	-11510.537571136714	-10113.909151062526	50.77680590170817	10.318552835887049	17.763603457951262	9.363179233141926	0.31541938625135285	1.760144720243197	1.662402984626338	55.09628403020297	-68.42138048417885	1970.8887071438635	3.802642090910942E-4	0.6180246018422835	3.7100440583238444E-4	2.9073881529595202E-8	0.45968548399021075
1350000	-37226.094581176636	-37145.00888676958	-81.08569440705821	-15521.363270790604	-11513.56204356026	-10110.083572418716	49.04056386398401	10.318552835887049	17.763603457951262	9.405352301524774	0.2872370270718705	1.8012518612989468	1.678998043419383	33.981733740605726	-69.0933004503202	1969.9602445039038	3.731951367719471E-4	0.6806580470444588	3.662695755068144E-4	3.4069351018795656E-8	0.5017834042612549
1351000	-37237.8576698776	-37156.69242135639	-81.16524852121294	-15526.938226616407	-11519.15673274198	-10110.597461998006	49.23032301341169	12.181536290043134	17.763603457951262	9.405352301524774	0.2872370270718705	1.8626315230323194	1.6122378314329164	54.11675400669938	-68.67929766092011	1972.2902699417452	3.671685155577059E-4	0.5825499761704085	3.706974018249441E-4	4.427452247080371E-8	0.5917521244146096
1352000	-37229.46662523838	-37149.19497889334	-80.27164634504439	-15527.156361499976	-11511.13321589609	-10110.905401497275	53.701074297229056	12.181536290043134	21.63475509600575	9.405352301524774	0.28935388578206256	1.8784849670675579	1.590389826424205	42.43956878036438	-67.60690925973833	1972.912183799767	3.985316219874384E-4	0.63215778689517	3.651197745580577E-4	7.473875534598563E-8	0.7447789080069497
1353000	-37233.81891808384	-37152.66370609656	-81.15521198728251	-15521.541479458981	-11516.59255036336	-10114.529676274213	52.89250767209034	12.181536290043134	21.63475509600575	9.563168688392997	0.28935388578206256	1.8784849670675579	1.590389826424205	59.290515466425816	-68.3427223251473	1973.4596727871647	3.862693110901759E-4	0.5478548410008359	3.7398831463518126E-4	4.820627459220866E-8	0.5564229091215425
1354000	-37236.81559762001	-37154.18052447154	-82.63507314846206	-15521.214932304534	-11517.550512852453	-10115.415079314558	52.13231462780173	12.181536290043134	21.63475509600575	9.563168688392997	0.2699643544534756	1.8011375910340368	1.7166959259576444	83.08934532665587	-69.70725960569642	1973.6702271194063	3.8675349068525956E-4	0.4854009945995364	3.719747699745835E-4	3.8474914454806914E-8	0.5255878295133009
1355000	-37233.90313532123	-37152.405724749486	-81.49741057174352	-15524.098432381545	-11516.147300219347	-10112.159992148598	57.05602624966836	12.181536290043134	21.63475509600575	9.471019369654956	0.2699643544534756	1.8011375910340368	1.7166959259576444	37.85930826557441	-68.93442836957693	1974.306670242638	3.8675349068525956E-4	0.6121356692569091	3.640301036146852E-4	6.273843860784793E-8	0.638439345219318
1356000	-37232.15473333203	-37152.05383246601	-80.10090086601488	-15525.74858384726	-11514.81269612044	-10111.49255249831	52.08698057315277	12.181536290043134	21.63475509600575	9.471019369654956	0.31326390826880585	1.7695145782487913	1.6569006184824897	40.816839168194655	-67.59450032882646	1974.1715251515607	3.9793783548607546E-4	0.592077895208026	3.718311965959676E-4	7.886562741528997E-8	0.685218318821677
1357000	-37233.786181785166	-37151.50392157186	-82.28226021331274	-15522.480181120078	-11514.517709142925	-10114.506031308856	48.14763075725273	12.181536290043134	21.63475509600575	9.471019369654956	0.30116337870197374	1.8771025887565327	1.5662039545806783	33.40479972146484	-69.95345487734178	1973.9721881314908	3.9937622165546314E-4	0.6011217579216641	3.616527442245081E-4	5.4042918869647843E-8	0.6039377996635732
1358000	-37238.251934455664	-37157.90911369928	-80.34282075638768	-15527.976977596732	-11516.069458334	-10113.862677768546	48.95951428827104	13.89373708812219	21.63475509600575	9.635788969243322	0.30449822719906194	1.8666875915084338	1.5702775684104675	44.22085848477945	-67.42477100600478	1974.9648292986813	3.940137412497273E-4	0.5965771246354963	3.7772019648095955E-4	3.8336926867871854E-8	0.5143418172694334
1359000	-37237.552841046316	-37156.391484250955	-81.16135679536313	-15524.083662974595	-11518.938896612137	-10113.368924664219	46.5549018829448	13.89373708812219	21.63475509600575	9.635788969243322	0.3129624033226053	1.8431682466983985	1.5774463283592444	58.82002770651869	-68.00237834733855	1976.675305599778	3.940137412497273E-4	0.5835262650308796	3.8631950854315137E-4	4.3244307084375104E-8	0.5305941558900817
1360000	-37232.9115610489	-37152.2553769818	-80.65618406710607	-15528.841077826008	-11511.423078201442	-10111.991220954345	45.913139029611386	13.89373708812219	21.63475509600575	9.635788969243322	0.2665741769709741	1.8340130071099798	1.6883133679185711	38.28905674503762	-67.90357965366832	1975.899495578813	3.9741251640592386E-4	0.5958558254633691	3.991166942421684E-4	4.945513568849699E-8	0.557137584854265
1361000	-37248.632583220526	-37168.076716601354	-80.55586661917285	-15531.087481852817	-11520.122310133995	-10116.866924614542	45.99848596351237	13.89373708812219	21.63475509600575	9.635788969243322	0.3247504488733254	1.7176604633052772	1.6883133679185711	43.03785357250167	-67.73174986739774	1975.6809491573706	3.952770369510183E-4	0.5790237943429124	4.0220367155306577E-4	4.1363869204240535E-8	0.4948118563760309
1362000	-37236.99069147205	-37153.33002302798	-83.66066844407004	-15528.683612584327	-11514.12590992456	-10110.52050051909	46.01250121463349	13.89373708812219	21.63475509600575	9.635788969243322	0.333512129972319	1.7812291416750436	1.6001127870448109	80.03326745168476	-69.75697844365172	1974.8219071453711	3.776701992037287E-4	0.6848047980390702	3.8204671325975685E-4	5.293888249387171E-8	0.602542066866955
1363000	-37239.43639887129	-37158.58631841114	-80.85008046014956	-15528.189892179014	-11518.390161119665	-10112.00626511246	47.181665153972745	13.447172487906872	21.63475509600575	9.635788969243322	0.3396554922731322	1.8460935156021383	1.5161986117738553	50.214490997352684	-67.55269542970018	1973.7885070939742	3.851402984633385E-4	0.676432275375617	3.719847400363346E-4	4.841825078250284E-8	0.5798978464081289
1364000	-37230.83192189799	-37150.393991612946	-80.43793028504169	-15524.740241417874	-11517.008245166326	-10108.645505028744	48.376023146036914	13.447172487906872	21.63475509600575	9.635788969243322	0.30173693995277895	1.8460935156021383	1.5986836082576446	43.608167461487334	-67.30766506688235	1975.1991556635846	4.003515088249791E-4	0.6948736695992532	3.8702403359916254E-4	5.1243402270326926E-8	0.6082779921077769
1365000	-37235.28176818136	-37156.71930987126	-78.56245831009977	-15521.31813346193	-11528.453563549803	-10106.947612859527	48.712459870791484	12.141823525712875	15.932660016456378	7.475007705204485	0.28704907981926014	1.8754692358691758	1.5986836082576446	37.36604151674298	-66.93959392262066	1973.6265700899237	4.0403885288633085E-4	0.6921462720211514	3.9936723810977E-4	4.64207025403902E-8	0.5631642745100212
1366000	-37229.725314285366	-37151.91874268216	-77.80657160320553	-15526.83728884744	-11512.26781879142	-10112.813635043294	49.01642460141039	12.141823525712875	15.563695248721027	7.475007705204485	0.28704907981926014	1.8399410012776412	1.6373262531640136	36.72290785152887	-66.07488971408071	1974.5767495615437	3.85718856527008E-4	0.7144612330837579	3.8377894210498266E-4	4.941047817268431E-8	0.5992514356037255
1367000	-37225.32062223785	-37144.00292987882	-81.31769235903216	-15523.725395735699	-11511.748711862032	-10108.52882228109	52.08528005903679	11.20612676998527	16.305598704286375	8.20685942593086	0.29590572133614645	1.7647736818019057	1.699816718963667	82.54195834943953	-68.64926819076932	1975.0795574565118	4.1586811757545736E-4	0.7726519317690409	4.0761937335773466E-4	6.096419954014796E-8	0.6205130328838209
1368000	-37223.67724127772	-37146.7982939284	-76.87894734932222	-15524.803072075734	-11514.147614505957	-10107.847607346703	55.1357823460099	11.20612676998527	16.305598704286375	8.20685942593086	0.30450629275246693	1.8350305772427624	1.6046920960808948	35.45931344287028	-65.06267592838819	1975.6818183616751	4.34487804740894E-4	0.7966587818918969	4.03724470044102E-4	9.035095725293937E-8	0.735702689401413
1369000	-37229.24947045576	-37153.72157295431	-75.52789750145175	-15530.673524336431	-11512.767293267907	-10110.280755349975	53.41208717052823	11.20612676998527	14.881390005085802	8.20685942593086	0.31508236578409116	1.792623761391205	1.6278099533759336	37.175870778988745	-63.98466871346165	1977.1461985948558	4.537105270849286E-4	0.7806899839554898	4.215554342274601E-4	1.3372125721597137E-7	0.8583541582300402
1370000	-37225.098259656654	-37150.19833353232	-74.89992612433996	-15529.688584807001	-11512.009638602241	-10108.500110123074	51.226797063134704	10.742357544289465	14.881390005085802	8.20685942593086	0.28367204868883256	1.8005151881422083	1.6875542632882303	40.78669865534482	-63.65364510813636	1977.3949036151855	4.6386831749356777E-4	0.6962418306063792	4.449465641619127E-4	1.1167451488222449E-7	0.7822525812197514
1371000	-37222.10884587152	-37147.191849135896	-74.91699673561922	-15527.648835760374	-11510.064767497526	-10109.478245877994	51.989828013307886	10.742357544289465	14.881390005085802	8.20685942593086	0.30780160809187834	1.787799111693415	1.6488955125651539	41.80147055936255	-63.555491838817446	1976.9502860501057	4.734521060817678E-4	0.7336266646621222	4.3767955197841714E-4	1.2415566454156932E-7	0.815872641649595
1372000	-37219.17901571891	-37145.754120643185	-73.42489507572722	-15521.064205413519	-11511.214024529634	-10113.47589070003	47.50464009988926	12.511435726713469	14.881390005085802	8.341318058841795	0.29030003649120834	1.8405376558371866	1.6296054237450985	38.18262298006989	-61.95688679062916	1977.5728136398004	4.72799019273509E-4	0.6947711236468742	4.6962423401626695E-4	1.3571034874977504E-7	0.7684238124429764
1373000	-37217.86391707697	-37144.274081751486	-73.58983532548277	-15523.663876619237	-11511.356315768127	-10109.253889364123	50.564874705005316	12.511435726713469	14.881390005085802	9.18491829866444	0.3149865859886039	1.7947258063828744	1.6257319945415971	31.565651309259557	-62.112254618112495	1977.3143378771604	4.7647495222837954E-4	0.7078727479467002	4.579344698933201E-4	1.687079843895654E-7	0.818167940401402
1374000	-37226.50922491468	-37152.145589750144	-74.36363516452971	-15529.227554465286	-11512.905374933045	-10110.012660351815	52.56071761395453	11.105491059110664	14.881390005085802	9.18491829866444	0.31645818972761847	1.8259727271871096	1.5885447545420741	21.117340777669092	-63.36755871781646	1976.438059955389	4.656152988001785E-4	0.7437626233839253	4.53766516788228E-4	1.5650296613615125E-7	0.8065499531948271
1375000	-37222.69627731633	-37149.25169604054	-73.44458127579117	-15522.623311428255	-11514.705581816186	-10111.9228027961	50.32762298542775	11.105491059110664	14.881390005085802	9.18491829866444	0.31645818972761847	1.8259727271871096	1.5885447545420741	24.264522099443155	-62.20585632963788	1978.0945371448063	4.6457190444661146E-4	0.7748404359334281	4.6867307624641675E-4	1.329344298617106E-7	0.7441625328842051
1376000	-37226.02049168565	-37152.915023469046	-73.10546821660814	-15521.109220105109	-11514.650854515943	-10117.154948847994	52.904037330735896	11.105491059110664	14.881390005085802	10.278539132919335	0.3125918596690618	1.8441104954554537	1.57722753306673	25.63940604450298	-61.52125462208711	1975.851557398603	4.6457190444661146E-4	0.8017460393803029	4.468931631895487E-4	1.4237589358443586E-7	0.8196534867516367
1377000	-37227.03613052492	-37152.31602872348	-74.72010180143491	-15526.026272901297	-11511.37944494547	-10114.910310876707	53.609385655156366	11.47980145516145	17.737193058046568	10.278539132919335	0.30813403337098644	1.8530261480516044	1.57722753306673	39.22224701149604	-62.06583997165698	1973.9982088103523	4.3211374500007934E-4	0.8272480223981387	4.399533015321417E-4	1.2345630035968803E-7	0.7542783055564013
1378000	-37227.148172535824	-37152.553260544344	-74.59491199147784	-15527.238610309898	-11514.45421188941	-10110.860438345033	50.5479632028172	11.47980145516145	17.737193058046568	10.278539132919335	0.27607272357242535	1.8738408480889879	1.6243318312797161	38.68621301508298	-62.260312174858115	1973.0547073189066	4.3316369082230667E-4	0.7333291391918019	4.436343635792781E-4	1.367669300039619E-7	0.7870230978547461
1379000	-37225.3540946718	-37148.03754893923	-77.31654573256596	-15522.486660909155	-11512.524780558157	-10113.026107471918	50.5066801238549	11.47980145516145	17.737193058046568	10.278539132919335	0.2786898449400731	1.8686066053536923	1.6243318312797161	51.944218465179226	-64.60738720942781	1973.9070537081418	4.1094707275385887E-4	0.7262826781869866	4.334902015964014E-4	9.66829059551404E-8	0.6954855587338094
1380000	-37226.63199848008	-37151.46260243138	-75.1693960487063	-15525.431826235565	-11513.188488940368	-10112.842287255447	49.85670872970955	11.47980145516145	17.737193058046568	10.22693541231101	0.2786898449400731	1.8738559008878768	1.618622381720283	34.03614816285653	-62.71849948960743	1972.3135812984551	4.1061743637881595E-4	0.7795739928425516	4.263682249983634E-4	1.4258418974788388E-7	0.7857102254237909
1381000	-37230.58630912136	-37156.60896436235	-73.97734475901434	-15528.641640689588	-11518.01228186796	-10109.955041804804	50.336272366575244	11.47980145516145	17.737193058046568	10.22693541231101	0.31447452860616537	1.8065745515433977	1.6139584754396565	26.23444605024682	-62.07157772813634	1976.6778740680754	4.323089359380801E-4	0.7226342119577496	4.569172277900226E-4	1.2453639078968835E-7	0.6688536664024187
1382000	-37220.38627446273	-37146.99065644594	-73.39561801679412	-15525.031161818992	-11509.761632110116	-10112.19786251683	51.66599493016296	11.47980145516145	17.737193058046568	10.22693541231101	0.31447452860616537	1.8065745515433977	1.6139584754396565	23.462226421029758	-61.47884963101773	1976.0657306865762	4.3708562351910634E-4	0.7667563941222255	4.428021830439489E-4	1.5147056982820281E-7	0.7747500645080222
1383000	-37225.623630836024	-37151.8398969927	-73.78373384332701	-15521.735320013973	-11516.974071836123	-10113.130505142608	50.30198937557104	11.47980145516145	17.737193058046568	10.22693541231101	0.31371096424410305	1.7870038999016784	1.6369056903621828	22.82811176966071	-61.79842298156057	1976.936361718656	4.4890490191219816E-4	0.8113597536386108	4.5999757991188183E-4	1.8021343049833254E-7	0.818526218761876
1384000	-37228.4604299092	-37154.10767203447	-74.35275787473364	-15524.647542453144	-11520.429498372325	-10109.030631209003	47.06715229321968	11.47980145516145	17.737193058046568	8.995569728671967	0.32591640170179	1.8609447633647453	1.5299324240072096	44.14262873753501	-62.43418264719511	1976.924325488149	4.7894644484608624E-4	0.6899995990386031	5.04931760819463E-4	1.4036485154858043E-7	0.6422438026970435
1385000	-37220.56613293395	-37147.395301875644	-73.17083105830758	-15522.930185196179	-11512.004262889634	-10112.46085378983	47.77649580412402	11.47980145516145	17.737193058046568	8.995569728671967	0.30194342517103845	1.8288424878571816	1.616997692167631	24.221198237889432	-61.66428224008789	1977.7094404424508	4.7894644484608624E-4	0.7477335520176489	4.856938587380253E-4	1.7727622017687285E-7	0.7677247272279694
1386000	-37227.35171742132	-37152.63384224585	-74.71787517546555	-15519.560911639617	-11520.9159110596	-10112.157019546632	47.94275289894521	11.47980145516145	17.737193058046568	8.76313002355134	0.3063061530802784	1.7739186830046292	1.6672457953314603	35.05933321514511	-62.53267570835438	1973.510877608656	4.4304546303545426E-4	0.81950890961028	4.5609343285614706E-4	2.0718059382034478E-7	0.8846310920979226
1387000	-37227.44647254757	-37153.24703219444	-74.19944035312976	-15520.090474384751	-11515.57755831764	-10117.578999492056	48.27844980281593	11.47980145516145	17.737193058046568	8.76313002355134	0.2947292651363418	1.7970724588925024	1.6672457953314603	33.8692641542998	-62.20047640354325	1974.3398990970184	4.466284759862695E-4	0.7764231393470329	4.67419775879136E-4	1.175372690279821E-7	0.6802991414146535
1388000	-37225.56768290385	-37147.5330187198	-78.03466418405034	-15521.456776440591	-11511.867046184121	-10114.209196095082	49.184605679795666	11.47980145516145	17.737193058046568	8.76313002355134	0.31676873846359027	1.7970724588925024	1.6193028816742092	66.19711564152624	-65.4815200885398	1974.9828697720088	4.4596130133312597E-4	0.7396802840974412	4.27904840933079E-4	1.1156439736680155E-7	0.7456445163774343
1389000	-37231.56829516776	-37155.01635116024	-76.55194400752285	-15525.115605032679	-11519.315250245287	-10110.585495882273	49.25750668753379	11.47980145516145	17.737193058046568	8.76313002355134	0.27391615996463753	1.882777615890408	1.6193028816742092	40.81608687451184	-64.37333294916847	1972.2927338031036	4.4973509792078735E-4	0.7779596644163462	4.405982769769308E-4	1.4109056831829979E-7	0.8118270277080973
